phase_id,trip_id,phase,leg_index,start_s,end_s,s0,s1,is_boundary,direct,atom_id,mode,relay_trip_id,eligible_relay_indices,selected_margin_mid_db,direct_margin_mid_db,backhaul_margin_db
PH-0055,Q3-T-007,爬升,2,1219.2650598015687,1219.2650598015687,0.47970469830719675,0.47970469830719675,True,True,COM-00505,直连,,,1.864623642821229,1.864623642821229,
PH-0055,Q3-T-007,爬升,2,1221.9973645361824,1221.9973645361824,0.6128635588432261,0.6128635588432261,True,True,COM-00507,直连,,,1.8634875327991267,1.8634875327991267,
PH-0055,Q3-T-007,爬升,2,1225.977956606348,1225.977956606348,0.806857697786484,0.806857697786484,True,True,COM-00509,直连,,,1.8617617668317337,1.8617617668317337,
PH-0055,Q3-T-007,爬升,2,1229.9410697230257,1229.9410697230257,1.0,1.0,True,True,COM-00511,直连,,,1.8599604785582073,1.8599604785582073,
PH-0056,Q3-T-007,巡航,2,1260.2588998535937,1260.2588998535937,0.14272998702329762,0.14272998702329762,True,True,COM-00513,直连,,,3.19028820897897,3.19028820897897,
PH-0056,Q3-T-007,巡航,2,1342.1969418110295,1342.1969418110295,0.5284771072800257,0.5284771072800257,True,True,COM-00515,直连,,,18.319442125716833,18.319442125716833,
PH-0056,Q3-T-007,巡航,2,1347.2260287514075,1347.2260287514075,0.5521529940650587,0.5521529940650587,True,True,COM-00517,直连,,,18.757161170258954,18.757161170258954,
PH-0056,Q3-T-007,巡航,2,1349.3575431087327,1349.3575431087327,0.5621877167101419,0.5621877167101419,True,True,COM-00519,直连,,,18.949389180319542,18.949389180319542,
PH-0056,Q3-T-007,巡航,2,1382.2462128500506,1382.2462128500506,0.7170206775511921,0.7170206775511921,True,True,COM-00521,直连,,,22.59760342363957,22.59760342363957,
PH-0056,Q3-T-007,巡航,2,1442.3549482839421,1442.3549482839421,1.0,1.0,True,True,COM-00523,直连,,,35.16080841557533,35.16080841557533,
PH-0057,Q3-T-007,下降,2,1519.5565644794897,1519.5565644794897,0.6476704353048617,0.6476704353048617,True,True,COM-00525,直连,,,45.82290764368433,45.82290764368433,
PH-0057,Q3-T-007,下降,2,1533.5247926713062,1533.5247926713062,0.7648546197721446,0.7648546197721446,True,True,COM-00527,直连,,,50.80570620510426,50.80570620510426,
PH-0057,Q3-T-007,下降,2,1545.6922803443185,1545.6922803443185,0.8669317837758812,0.8669317837758812,True,True,COM-00529,直连,,,60.56487003084822,60.56487003084822,
PH-0057,Q3-T-007,下降,2,1547.149883815994,1547.149883815994,0.8791601116467725,0.8791601116467725,True,True,COM-00531,直连,,,63.04826031558993,63.04826031558993,
PH-0057,Q3-T-007,下降,2,1561.0410978761101,1561.0410978761101,0.9956981985495109,0.9956981985495109,True,True,COM-00533,直连,,,56.38238674364703,56.38238674364703,
PH-0057,Q3-T-007,下降,2,1561.5538679616766,1561.5538679616766,1.0,1.0,True,True,COM-00535,直连,,,45.92517525248826,45.92517525248826,
PH-0058,Q3-T-008,爬升,1,450.0,450.0,0.0,0.0,True,True,COM-00536,直连,,,45.92517525248826,45.92517525248826,
PH-0058,Q3-T-008,爬升,1,450.4102160684531,450.4102160684531,0.00705533907522279,0.00705533907522279,True,True,COM-00538,直连,,,46.38238674364699,46.38238674364699,
PH-0058,Q3-T-008,爬升,1,461.5231873165462,461.5231873165462,0.19818822322614532,0.19818822322614532,True,True,COM-00540,直连,,,63.04826031558969,63.04826031558969,
PH-0058,Q3-T-008,爬升,1,462.6892700938865,462.6892700938865,0.21824377447487314,0.21824377447487314,True,True,COM-00542,直连,,,60.564870030848134,60.564870030848134,
PH-0058,Q3-T-008,爬升,1,472.42326023229634,472.42326023229634,0.3856594518770947,0.3856594518770947,True,True,COM-00544,直连,,,50.80570620510426,50.80570620510426,
PH-0058,Q3-T-008,爬升,1,483.59784278574955,483.59784278574955,0.5778519938123206,0.5778519938123206,True,True,COM-00546,直连,,,45.82290764368432,45.82290764368432,
PH-0058,Q3-T-008,爬升,1,508.14264404296875,508.14264404296875,1.0,1.0,True,True,COM-00548,直连,,,39.982830377148545,39.982830377148545,
PH-0059,Q3-T-008,巡航,1,615.3191499673972,615.3191499673972,0.5264108467150513,0.5264108467150513,True,True,COM-00550,直连,,,17.79550583936357,17.79550583936357,
PH-0059,Q3-T-008,巡航,1,657.6197207972568,657.6197207972568,0.7341754040218321,0.7341754040218321,True,True,COM-00552,直连,,,4.918777094567162,4.918777094567162,
PH-0059,Q3-T-008,巡航,1,667.4822284408317,667.4822284408317,0.7826163468815358,0.7826163468815358,True,True,COM-00554,直连,,,4.365419094587921,4.365419094587921,
PH-0059,Q3-T-008,巡航,1,711.7412336108687,711.7412336108687,1.0,1.0,True,True,COM-00556,直连,,,2.2410165102830177,2.2410165102830177,
PH-0060,Q3-T-008,下降,1,743.571139671352,743.571139671352,0.714824110688457,0.714824110688457,True,True,COM-00558,直连,,,2.2465553185876814,2.2465553185876814,
PH-0060,Q3-T-008,下降,1,744.679230704014,744.679230704014,0.7397092041436307,0.7397092041436307,True,True,COM-00560,直连,,,2.246680314465891,2.246680314465891,
PH-0060,Q3-T-008,下降,1,751.0335560037753,751.0335560037753,0.8824122621669849,0.8824122621669849,True,True,COM-00562,直连,,,2.2473088722119314,2.2473088722119314,
PH-0060,Q3-T-008,下降,1,754.4057795780624,754.4057795780624,0.9581443963728433,0.9581443963728433,True,True,COM-00564,直连,,,2.2475814025186764,2.2475814025186764,
PH-0060,Q3-T-008,下降,1,756.2695386645796,756.2695386645796,1.0,1.0,True,True,COM-00566,直连,,,2.24771385877267,2.24771385877267,
PH-0061,Q3-T-008,投送交接,1,864.805648987166,864.805648987166,0.430698850486454,0.430698850486454,True,True,COM-00568,直连,,,2.24771385877267,2.24771385877267,
PH-0061,Q3-T-008,投送交接,1,1008.2695386645796,1008.2695386645796,1.0,1.0,True,True,COM-00570,直连,,,2.24771385877267,2.24771385877267,
PH-0062,Q3-T-008,爬升,2,1009.7605459337934,1009.7605459337934,0.014815278061416881,0.014815278061416881,True,True,COM-00572,直连,,,2.2475814025186764,2.2475814025186764,
PH-0062,Q3-T-008,爬升,2,1012.458324793223,1012.458324793223,0.04162154841027789,0.04162154841027789,True,True,COM-00574,直连,,,2.2473088722119314,2.2473088722119314,
PH-0062,Q3-T-008,爬升,2,1018.4282578591618,1018.4282578591618,0.10094132518545525,0.10094132518545525,True,True,COM-00576,直连,,,2.2465553185876814,2.2465553185876814,
PH-0062,Q3-T-008,爬升,2,1089.003358672037,1089.003358672037,0.8022053393485857,0.8022053393485857,True,True,COM-00578,直连,,,2.2220024264044156,2.2220024264044156,
PH-0062,Q3-T-008,爬升,2,1108.9093824145796,1108.9093824145796,1.0,1.0,True,True,COM-00580,直连,,,12.209903678349804,12.209903678349804,
PH-0063,Q3-T-008,巡航,2,1178.4194755020023,1178.4194755020023,0.2219501138655815,0.2219501138655815,True,True,COM-00582,直连,,,10.00000000000037,10.00000000000037,
PH-0063,Q3-T-008,巡航,2,1225.977956606348,1225.977956606348,0.37380734534860993,0.37380734534860993,True,True,COM-00584,直连,,,8.687242434913614,8.687242434913614,
PH-0063,Q3-T-008,巡航,2,1234.3168148964191,1234.3168148964191,0.4004338461168146,0.4004338461168146,True,False,COM-00586,中继,Q3-R-002,0;1;2;3,3.4462479585777146,-1.5275207526426584,2.4694705795379406
PH-0063,Q3-T-008,巡航,2,1246.1954978546064,1246.1954978546064,0.4383632304412882,0.4383632304412882,True,False,COM-00588,中继,Q3-R-002,0;1;2;3,3.4108837583862197,-1.8260603450385844,2.4694705795379406
PH-0063,Q3-T-008,巡航,2,1265.283001399549,1265.283001399549,0.4993108338329496,0.4993108338329496,True,False,COM-00590,中继,Q3-R-002,0;1;2,3.3229530913185528,-2.288395082997596,2.4694705795379406
PH-0063,Q3-T-008,巡航,2,1422.0882849922996,1422.0882849922996,1.0,1.0,True,False,COM-00592,中继,Q3-R-002,1;2,1.5503825418325619,-5.435037968466915,2.4694705795379406
PH-0064,Q3-T-008,下降,2,1454.4987387716767,1454.4987387716767,0.41605308138311536,0.41605308138311536,True,False,COM-00594,中继,Q3-R-002,1;2,1.5466169224559394,-5.432407990779097,2.4694705795379406
PH-0064,Q3-T-008,下降,2,1481.83956162616,1481.83956162616,0.7670272970972981,0.7670272970972981,True,False,COM-00596,中继,Q3-R-002,1;2,1.5424131386580058,-5.430707409192863,2.4694705795379406
PH-0064,Q3-T-008,下降,2,1485.881761520589,1485.881761520589,0.818917027895013,0.818917027895013,True,False,COM-00598,中继,Q3-R-002,1;2,1.5417120377569233,-5.4304962514893305,2.4694705795379406
PH-0064,Q3-T-008,下降,2,1499.9880896797995,1499.9880896797995,1.0,1.0,True,False,COM-00600,中继,Q3-R-002,1,1.5391050184913269,-5.42984066485198,2.4694705795379406
PH-0065,Q3-T-008,投送交接,2,1787.9880896797995,1787.9880896797995,1.0,1.0,True,False,COM-00602,中继,Q3-R-002,1,1.5391050184913269,-5.42984066485198,2.4694705795379406
PH-0066,Q3-T-008,爬升,3,1799.2731522071679,1799.2731522071679,0.21132918406525664,0.21132918406525664,True,False,COM-00604,中继,Q3-R-002,1,1.5417120377569233,-5.4304962514893305,2.4694705795379406
PH-0066,Q3-T-008,爬升,3,1802.5069121227111,1802.5069121227111,0.27188603457072114,0.27188603457072114,True,False,COM-00606,中继,Q3-R-002,1;2,1.5424131386580058,-5.430707409192863,2.4694705795379406
PH-0066,Q3-T-008,爬升,3,1824.3795704062977,1824.3795704062977,0.6814833245457232,0.6814833245457232,True,False,COM-00608,中继,Q3-R-002,1;2,1.5466169224559394,-5.432407990779097,2.4694705795379406
PH-0066,Q3-T-008,爬升,3,1841.3884876290183,1841.3884876290183,1.0,1.0,True,False,COM-00610,中继,Q3-R-002,1;2,1.5492364170154644,-5.434058144705972,2.4694705795379406
PH-0067,Q3-T-008,巡航,3,2008.5874277641003,2008.5874277641003,0.3393528073978574,0.3393528073978574,True,False,COM-00612,中继,Q3-R-002,0;1;2,4.6636047676123695,-1.840675866333072,2.4694705795379406
PH-0067,Q3-T-008,巡航,3,2067.1593253850447,2067.1593253850447,0.4582323761094104,0.4582323761094104,True,False,COM-00614,中继,Q3-R-002,0;1;2;3,5.347965405086754,-0.12377974591346685,2.4694705795379406
PH-0067,Q3-T-008,巡航,3,2070.952997692678,2070.952997692678,0.46593214589803883,0.46593214589803883,True,True,COM-00616,直连,,,-4.547473508864641e-13,-4.547473508864641e-13,
PH-0067,Q3-T-008,巡航,3,2121.2457353891723,2121.2457353891723,0.5680080425229864,0.5680080425229864,True,True,COM-00618,直连,,,1.8320849378556119,1.8320849378556119,
PH-0067,Q3-T-008,巡航,3,2334.0879334274964,2334.0879334274964,1.0,1.0,True,True,COM-00620,直连,,,33.461181216677716,33.461181216677716,
PH-0068,Q3-T-008,下降,3,2434.891127381833,2434.891127381833,0.7059022605936284,0.7059022605936284,True,True,COM-00622,直连,,,45.82290764368433,45.82290764368433,
PH-0068,Q3-T-008,下降,3,2448.8593555736493,2448.8593555736493,0.8037186438875696,0.8037186438875696,True,True,COM-00624,直连,,,50.80570620510416,50.80570620510416,
PH-0068,Q3-T-008,下降,3,2454.762859482356,2454.762859482356,0.8450595636650419,0.8450595636650419,True,True,COM-00626,直连,,,54.25113100051641,54.25113100051641,
PH-0068,Q3-T-008,下降,3,2461.026843246662,2461.026843246662,0.8889248433857256,0.8889248433857256,True,True,COM-00628,直连,,,60.56487003084824,60.56487003084824,
PH-0068,Q3-T-008,下降,3,2462.484446718337,2462.484446718337,0.8991321150538325,0.8991321150538325,True,True,COM-00630,直连,,,63.04826031558946,63.04826031558946,
PH-0068,Q3-T-008,下降,3,2476.3756607784535,2476.3756607784535,0.9964091855786823,0.9964091855786823,True,True,COM-00632,直连,,,56.38238674364703,56.38238674364703,
PH-0068,Q3-T-008,下降,3,2476.88843086402,2476.88843086402,1.0,1.0,True,True,COM-00634,直连,,,45.92517525248826,45.92517525248826,
PH-0069,Q3-T-009,爬升,1,1610.899502077302,1610.899502077302,0.0,0.0,True,True,COM-00635,直连,,,45.92517525248826,45.92517525248826,
PH-0069,Q3-T-009,爬升,1,1611.241348801013,1611.241348801013,0.00705533907522279,0.00705533907522279,True,True,COM-00637,直连,,,46.38238674364695,46.38238674364695,
PH-0069,Q3-T-009,爬升,1,1620.5021581744238,1620.5021581744238,0.19818822322614532,0.19818822322614532,True,True,COM-00639,直连,,,63.04826031558985,63.04826031558985,
PH-0069,Q3-T-009,爬升,1,1621.4738938222074,1621.4738938222074,0.21824377447487314,0.21824377447487314,True,True,COM-00641,直连,,,60.564870030848155,60.564870030848155,
PH-0069,Q3-T-009,爬升,1,1629.5855522708823,1629.5855522708823,0.3856594518770947,0.3856594518770947,True,True,COM-00643,直连,,,50.80570620510423,50.80570620510423,
PH-0069,Q3-T-009,爬升,1,1638.89770439876,1638.89770439876,0.5778519938123206,0.5778519938123206,True,True,COM-00645,直连,,,45.82290764368429,45.82290764368429,
PH-0069,Q3-T-009,爬升,1,1659.3517054464426,1659.3517054464426,1.0,1.0,True,True,COM-00647,直连,,,39.982830377148545,39.982830377148545,
PH-0070,Q3-T-009,巡航,1,1793.322337851978,1793.322337851978,0.5264108467150513,0.5264108467150513,True,True,COM-00649,直连,,,17.79550583936357,17.79550583936357,
PH-0070,Q3-T-009,巡航,1,1846.1980513893027,1846.1980513893027,0.7341754040218321,0.7341754040218321,True,True,COM-00651,直连,,,4.918777094567162,4.918777094567162,
PH-0070,Q3-T-009,巡航,1,1858.5261859437715,1858.5261859437715,0.7826163468815358,0.7826163468815358,True,True,COM-00653,直连,,,4.365419094587921,4.365419094587921,
PH-0070,Q3-T-009,巡航,1,1913.8499424063175,1913.8499424063175,1.0,1.0,True,True,COM-00655,直连,,,2.2410165102830177,2.2410165102830177,
PH-0071,Q3-T-009,下降,1,1939.313867254704,1939.313867254704,0.714824110688457,0.714824110688457,True,True,COM-00657,直连,,,2.2465553185876814,2.2465553185876814,
PH-0071,Q3-T-009,下降,1,1945.2838003206427,1945.2838003206427,0.8824122621669849,0.8824122621669849,True,True,COM-00659,直连,,,2.2473088722119314,2.2473088722119314,
PH-0071,Q3-T-009,下降,1,1947.9815791800725,1947.9815791800725,0.9581443963728433,0.9581443963728433,True,True,COM-00661,直连,,,2.2475814025186764,2.2475814025186764,
PH-0071,Q3-T-009,下降,1,1949.4725864492862,1949.4725864492862,1.0,1.0,True,True,COM-00663,直连,,,2.24771385877267,2.24771385877267,
PH-0072,Q3-T-009,投送交接,1,2159.472586449286,2159.472586449286,1.0,1.0,True,True,COM-00665,直连,,,2.24771385877267,2.24771385877267,
PH-0073,Q3-T-009,爬升,2,2160.7150925069645,2160.7150925069645,0.04185560362715678,0.04185560362715678,True,True,COM-00667,直连,,,2.2475814025186764,2.2475814025186764,
PH-0073,Q3-T-009,爬升,2,2162.963241556489,2162.963241556489,0.11758773783301517,0.11758773783301517,True,True,COM-00669,直连,,,2.2473088722119314,2.2473088722119314,
PH-0073,Q3-T-009,爬升,2,2167.9381857781045,2167.9381857781045,0.28517588931154303,0.28517588931154303,True,True,COM-00671,直连,,,2.2465553185876814,2.2465553185876814,
PH-0073,Q3-T-009,爬升,2,2189.1581231517603,2189.1581231517603,1.0,1.0,True,True,COM-00673,直连,,,2.2410165102830177,2.2410165102830177,
PH-0074,Q3-T-009,巡航,2,2244.4818796143063,2244.4818796143063,0.21738365311846422,0.21738365311846422,True,True,COM-00675,直连,,,4.365419094587921,4.365419094587921,
PH-0074,Q3-T-009,巡航,2,2256.810014168775,2256.810014168775,0.2658245959781675,0.2658245959781675,True,True,COM-00677,直连,,,4.918777094567162,4.918777094567162,
PH-0074,Q3-T-009,巡航,2,2309.6857277061,2309.6857277061,0.47358915328494855,0.47358915328494855,True,True,COM-00679,直连,,,17.79550583936357,17.79550583936357,
PH-0074,Q3-T-009,巡航,2,2443.6563601116354,2443.6563601116354,1.0,1.0,True,True,COM-00681,直连,,,39.982830377148545,39.982830377148545,
PH-0075,Q3-T-009,下降,2,2454.762859482356,2454.762859482356,0.19102157381271734,0.19102157381271734,True,True,COM-00683,直连,,,42.15763661481499,42.15763661481499,
PH-0075,Q3-T-009,下降,2,2468.2011613688546,2468.2011613688546,0.4221480061876795,0.4221480061876795,True,True,COM-00685,直连,,,45.82290764368433,45.82290764368433,
PH-0075,Q3-T-009,下降,2,2479.3757439223077,2479.3757439223077,0.6143405481229054,0.6143405481229054,True,True,COM-00687,直连,,,50.80570620510423,50.80570620510423,
PH-0075,Q3-T-009,下降,2,2489.1097340607175,2489.1097340607175,0.7817562255251269,0.7817562255251269,True,True,COM-00689,直连,,,60.56487003084801,60.56487003084801,
PH-0075,Q3-T-009,下降,2,2490.275816838058,2490.275816838058,0.8018117767738546,0.8018117767738546,True,True,COM-00691,直连,,,63.04826031558963,63.04826031558963,
PH-0075,Q3-T-009,下降,2,2501.3887880861507,2501.3887880861507,0.9929446609247771,0.9929446609247771,True,True,COM-00693,直连,,,56.38238674364726,56.38238674364726,
PH-0075,Q3-T-009,下降,2,2501.799004154604,2501.799004154604,1.0,1.0,True,True,COM-00695,直连,,,45.92517525248826,45.92517525248826,
PH-0076,Q3-T-010,爬升,1,1610.899502077302,1610.899502077302,0.0,0.0,True,True,COM-00696,直连,,,45.92517525248826,45.92517525248826,
PH-0076,Q3-T-010,爬升,1,1611.241348801013,1611.241348801013,0.00705533907522279,0.00705533907522279,True,True,COM-00698,直连,,,46.38238674364695,46.38238674364695,
PH-0076,Q3-T-010,爬升,1,1620.5021581744238,1620.5021581744238,0.19818822322614532,0.19818822322614532,True,True,COM-00700,直连,,,63.04826031558985,63.04826031558985,
PH-0076,Q3-T-010,爬升,1,1621.4738938222074,1621.4738938222074,0.21824377447487314,0.21824377447487314,True,True,COM-00702,直连,,,60.564870030848155,60.564870030848155,
PH-0076,Q3-T-010,爬升,1,1629.5855522708823,1629.5855522708823,0.3856594518770947,0.3856594518770947,True,True,COM-00704,直连,,,50.80570620510423,50.80570620510423,
PH-0076,Q3-T-010,爬升,1,1638.89770439876,1638.89770439876,0.5778519938123206,0.5778519938123206,True,True,COM-00706,直连,,,45.82290764368429,45.82290764368429,
PH-0076,Q3-T-010,爬升,1,1659.3517054464426,1659.3517054464426,1.0,1.0,True,True,COM-00708,直连,,,39.982830377148545,39.982830377148545,
PH-0077,Q3-T-010,巡航,1,1793.322337851978,1793.322337851978,0.5264108467150513,0.5264108467150513,True,True,COM-00710,直连,,,17.79550583936357,17.79550583936357,
PH-0077,Q3-T-010,巡航,1,1846.1980513893027,1846.1980513893027,0.7341754040218321,0.7341754040218321,True,True,COM-00712,直连,,,4.918777094567162,4.918777094567162,
PH-0077,Q3-T-010,巡航,1,1858.5261859437715,1858.5261859437715,0.7826163468815358,0.7826163468815358,True,True,COM-00714,直连,,,4.365419094587921,4.365419094587921,
PH-0077,Q3-T-010,巡航,1,1913.8499424063175,1913.8499424063175,1.0,1.0,True,True,COM-00716,直连,,,2.2410165102830177,2.2410165102830177,
PH-0078,Q3-T-010,下降,1,1939.313867254704,1939.313867254704,0.714824110688457,0.714824110688457,True,True,COM-00718,直连,,,2.2465553185876814,2.2465553185876814,
PH-0078,Q3-T-010,下降,1,1945.2838003206427,1945.2838003206427,0.8824122621669849,0.8824122621669849,True,True,COM-00720,直连,,,2.2473088722119314,2.2473088722119314,
PH-0078,Q3-T-010,下降,1,1947.9815791800725,1947.9815791800725,0.9581443963728433,0.9581443963728433,True,True,COM-00722,直连,,,2.2475814025186764,2.2475814025186764,
PH-0078,Q3-T-010,下降,1,1949.4725864492862,1949.4725864492862,1.0,1.0,True,True,COM-00724,直连,,,2.24771385877267,2.24771385877267,
PH-0079,Q3-T-010,投送交接,1,2129.472586449286,2129.472586449286,1.0,1.0,True,True,COM-00726,直连,,,2.24771385877267,2.24771385877267,
PH-0080,Q3-T-010,爬升,2,2130.7150925069645,2130.7150925069645,0.015086299901176464,0.015086299901176464,True,True,COM-00728,直连,,,2.2475814025186764,2.2475814025186764,
PH-0080,Q3-T-010,爬升,2,2132.963241556489,2132.963241556489,0.04238294813406527,0.04238294813406527,True,True,COM-00730,直连,,,2.2473088722119314,2.2473088722119314,
PH-0080,Q3-T-010,爬升,2,2137.9381857781045,2137.9381857781045,0.10278788544211209,0.10278788544211209,True,True,COM-00732,直连,,,2.2465553185876814,2.2465553185876814,
PH-0080,Q3-T-010,爬升,2,2196.750769788834,2196.750769788834,0.8168804042399714,0.8168804042399714,True,True,COM-00734,直连,,,12.222002426404416,12.222002426404416,
PH-0080,Q3-T-010,爬升,2,2211.8324802481143,2211.8324802481143,1.0,1.0,True,True,COM-00736,直连,,,12.211095569928844,12.211095569928844,
PH-0081,Q3-T-010,巡航,2,2344.181738078408,2344.181738078408,0.42809606335155287,0.42809606335155287,True,True,COM-00738,直连,,,11.210594589104872,11.210594589104872,
PH-0081,Q3-T-010,巡航,2,2372.8899672679613,2372.8899672679613,0.5209555179742655,0.5209555179742655,True,True,COM-00740,直连,,,0.793284616664252,0.793284616664252,
PH-0081,Q3-T-010,巡航,2,2422.319128458691,2422.319128458691,0.6808387667919804,0.6808387667919804,True,True,COM-00742,直连,,,-2.5579538487363607e-13,-2.5579538487363607e-13,
PH-0081,Q3-T-010,巡航,2,2444.2181934192627,2444.2181934192627,0.7516733423263724,0.7516733423263724,True,False,COM-00744,中继,Q3-R-002,0;1;2,10.200000000000955,-0.36764050415035854,2.4694705795379406
PH-0081,Q3-T-010,巡航,2,2451.289067831147,2451.289067831147,0.7745447474993603,0.7745447474993603,True,False,COM-00746,中继,Q3-R-002,0;1;2,10.504407040051845,-0.48731805068538847,2.4694705795379406
PH-0081,Q3-T-010,巡航,2,2454.762859482356,2454.762859482356,0.7857810517685759,0.7857810517685759,True,False,COM-00748,中继,Q3-R-002,1;2,10.655370625974271,-0.546217996334434,2.4694705795379406
PH-0081,Q3-T-010,巡航,2,2515.7355564592635,2515.7355564592635,0.9830029476496317,0.9830029476496317,True,False,COM-00750,中继,Q3-R-002,1;2,13.2791184937589,-1.5785241872959546,2.4694705795379406
PH-0081,Q3-T-010,巡航,2,2520.990328592093,2520.990328592093,1.0,1.0,True,False,COM-00752,中继,Q3-R-002,1,13.476256364511357,-1.6664802572522888,2.4694705795379406
PH-0082,Q3-T-010,下降,2,2525.9929161643395,2525.9929161643395,0.1573542911958552,0.1573542911958552,True,False,COM-00754,中继,Q3-R-002,1,13.466274082637625,-1.6651696668755562,2.4694705795379406
PH-0082,Q3-T-010,下降,2,2532.4829900762197,2532.4829900762197,0.36149684051938347,0.36149684051938347,True,False,COM-00756,中继,Q3-R-002,1,13.452217389645583,-1.6635569787613917,2.4694705795379406
PH-0082,Q3-T-010,下降,2,2546.2253096575773,2546.2253096575773,0.7937557317196438,0.7937557317196438,True,False,COM-00758,中继,Q3-R-002,1,13.418383224606885,-1.6604692118352347,2.4694705795379406
PH-0082,Q3-T-010,下降,2,2552.782201150687,2552.782201150687,1.0,1.0,True,False,COM-00760,中继,Q3-R-002,1,13.40032137295961,-1.6591526950182356,2.4694705795379406
PH-0083,Q3-T-010,投送交接,2,2732.782201150687,2732.782201150687,1.0,1.0,True,False,COM-00762,中继,Q3-R-002,1,13.40032137295961,-1.6591526950182356,2.4694705795379406
PH-0084,Q3-T-010,爬升,3,2738.2462773949446,2738.2462773949446,0.19506073884473016,0.19506073884473016,True,False,COM-00764,中继,Q3-R-002,1,13.418383224606885,-1.6604692118352347,2.4694705795379406
PH-0084,Q3-T-010,爬升,3,2749.6982103794094,2749.6982103794094,0.6038805300212363,0.6038805300212363,True,False,COM-00766,中继,Q3-R-002,1,13.452217389645583,-1.6635569787613917,2.4694705795379406
PH-0084,Q3-T-010,爬升,3,2755.1066053059762,2755.1066053059762,0.7969535149468827,0.7969535149468827,True,False,COM-00768,中继,Q3-R-002,1,13.466274082637625,-1.6651696668755562,2.4694705795379406
PH-0084,Q3-T-010,爬升,3,2760.794379698864,2760.794379698864,1.0,1.0,True,False,COM-00770,中继,Q3-R-002,1,13.479707828576096,-1.6669723827331495,2.4694705795379406
PH-0085,Q3-T-010,巡航,3,2771.4692839723243,2771.4692839723243,0.026773746289539928,0.026773746289539928,True,False,COM-00772,中继,Q3-R-002,1;2,13.610115612277099,-1.4321227140815154,2.4694705795379406
PH-0085,Q3-T-010,巡航,3,2826.6823900245026,2826.6823900245026,0.16525383523737933,0.16525383523737933,True,False,COM-00774,中继,Q3-R-002,0;1;2,13.009544402364185,-0.10487469934817284,2.4694705795379406
PH-0085,Q3-T-010,巡航,3,2830.697629981977,2830.697629981977,0.17532446567669024,0.17532446567669024,True,True,COM-00776,直连,,,-7.673861546209082e-13,-7.673861546209082e-13,
PH-0085,Q3-T-010,巡航,3,2902.7665736900717,2902.7665736900717,0.3560807108631552,0.3560807108631552,True,True,COM-00778,直连,,,2.1343308002043955,2.1343308002043955,
PH-0085,Q3-T-010,巡航,3,3003.2138385946637,3003.2138385946637,0.6080126736368072,0.6080126736368072,True,True,COM-00780,直连,,,6.382114616510577,6.382114616510577,
PH-0085,Q3-T-010,巡航,3,3011.135604465911,3011.135604465911,0.6278812686301338,0.6278812686301338,True,True,COM-00782,直连,,,6.82297430105038,6.82297430105038,
PH-0085,Q3-T-010,巡航,3,3159.502284002529,3159.502284002529,1.0,1.0,True,True,COM-00784,直连,,,32.7598396645181,32.7598396645181,
PH-0086,Q3-T-010,下降,3,3190.571916040055,3190.571916040055,0.25224054668030155,0.25224054668030155,True,True,COM-00786,直连,,,35.49054052543224,35.49054052543224,
PH-0086,Q3-T-010,下降,3,3249.079055474592,3249.079055474592,0.7272340328549594,0.7272340328549594,True,True,COM-00788,直连,,,45.822907643684374,45.822907643684374,
PH-0086,Q3-T-010,下降,3,3260.2536380280453,3260.2536380280453,0.8179555067624322,0.8179555067624322,True,True,COM-00790,直连,,,50.805706205104286,50.805706205104286,
PH-0086,Q3-T-010,下降,3,3269.987628166455,3269.987628166455,0.8969814505176609,0.8969814505176609,True,True,COM-00792,直连,,,60.56487003084809,60.56487003084809,
PH-0086,Q3-T-010,下降,3,3271.1537109437954,3271.1537109437954,0.9064483588117644,0.9064483588117644,True,True,COM-00794,直连,,,63.04826031558974,63.04826031558974,
PH-0086,Q3-T-010,下降,3,3282.2666821918883,3282.2666821918883,0.9966696378882541,0.9966696378882541,True,True,COM-00796,直连,,,56.38238674364726,56.38238674364726,
PH-0086,Q3-T-010,下降,3,3282.6768982603417,3282.6768982603417,1.0,1.0,True,True,COM-00798,直连,,,45.92517525248826,45.92517525248826,
PH-0087,Q3-T-011,爬升,1,2101.5538679616766,2101.5538679616766,0.0,0.0,True,True,COM-00799,直连,,,45.92517525248826,45.92517525248826,
PH-0087,Q3-T-011,爬升,1,2101.96408403013,2101.96408403013,0.00705533907522279,0.00705533907522279,True,True,COM-00801,直连,,,56.38238674364726,56.38238674364726,
PH-0087,Q3-T-011,爬升,1,2113.077055278223,2113.077055278223,0.19818822322614532,0.19818822322614532,True,True,COM-00803,直连,,,63.04826031558963,63.04826031558963,
PH-0087,Q3-T-011,爬升,1,2114.243138055563,2114.243138055563,0.21824377447487314,0.21824377447487314,True,True,COM-00805,直连,,,60.56487003084799,60.56487003084799,
PH-0087,Q3-T-011,爬升,1,2123.977128193973,2123.977128193973,0.3856594518770947,0.3856594518770947,True,True,COM-00807,直连,,,50.80570620510423,50.80570620510423,
PH-0087,Q3-T-011,爬升,1,2135.151710747426,2135.151710747426,0.5778519938123206,0.5778519938123206,True,True,COM-00809,直连,,,45.82290764368433,45.82290764368433,
PH-0087,Q3-T-011,爬升,1,2159.6965120046452,2159.6965120046452,1.0,1.0,True,True,COM-00811,直连,,,39.982830377148545,39.982830377148545,
