phase_id,trip_id,phase,leg_index,start_s,end_s,s0,s1,is_boundary,direct,atom_id,guard_margin_db,guard_relay_trip_id
PH-0058,Q3-T-008,爬升,1,462.6892700938865,472.42326023229634,0.21824377447487314,0.3856594518770947,False,True,COM-00539,0.2,
PH-0058,Q3-T-008,爬升,1,472.42326023229634,472.42326023229634,0.3856594518770947,0.3856594518770947,True,True,COM-00540,0.2,
PH-0058,Q3-T-008,爬升,1,472.42326023229634,483.59784278574955,0.3856594518770947,0.5778519938123206,False,True,COM-00541,0.2,
PH-0058,Q3-T-008,爬升,1,483.59784278574955,483.59784278574955,0.5778519938123206,0.5778519938123206,True,True,COM-00542,0.2,
PH-0058,Q3-T-008,爬升,1,483.59784278574955,508.14264404296875,0.5778519938123206,1.0,False,True,COM-00543,0.2,
PH-0058,Q3-T-008,爬升,1,508.14264404296875,508.14264404296875,1.0,1.0,True,True,COM-00544,0.2,
PH-0059,Q3-T-008,巡航,1,508.14264404296875,615.3191499673972,0.0,0.5264108467150513,False,True,COM-00545,0.2,
PH-0059,Q3-T-008,巡航,1,615.3191499673972,615.3191499673972,0.5264108467150513,0.5264108467150513,True,True,COM-00546,0.2,
PH-0059,Q3-T-008,巡航,1,615.3191499673972,639.1032424286232,0.5264108467150513,0.6432293989049427,False,True,COM-00547,0.2,
PH-0059,Q3-T-008,巡航,1,639.1032424286232,639.1032424286232,0.6432293989049427,0.6432293989049427,True,True,COM-00548,0.2,
PH-0059,Q3-T-008,巡航,1,639.1032424286232,657.6197207972568,0.6432293989049427,0.7341754040218321,False,True,COM-00549,0.2,
PH-0059,Q3-T-008,巡航,1,657.6197207972568,657.6197207972568,0.7341754040218321,0.7341754040218321,True,True,COM-00550,0.2,
PH-0059,Q3-T-008,巡航,1,657.6197207972568,667.4822284408317,0.7341754040218321,0.7826163468815358,False,True,COM-00551,0.2,
PH-0059,Q3-T-008,巡航,1,667.4822284408317,667.4822284408317,0.7826163468815358,0.7826163468815358,True,True,COM-00552,0.2,
PH-0059,Q3-T-008,巡航,1,667.4822284408317,711.7412336108687,0.7826163468815358,1.0,False,True,COM-00553,0.2,
PH-0059,Q3-T-008,巡航,1,711.7412336108687,711.7412336108687,1.0,1.0,True,True,COM-00554,0.2,
PH-0060,Q3-T-008,下降,1,711.7412336108687,743.571139671352,0.0,0.714824110688457,False,True,COM-00555,0.2,
PH-0060,Q3-T-008,下降,1,743.571139671352,743.571139671352,0.714824110688457,0.714824110688457,True,True,COM-00556,0.2,
PH-0060,Q3-T-008,下降,1,743.571139671352,751.0335560037753,0.714824110688457,0.8824122621669849,False,True,COM-00557,0.2,
PH-0060,Q3-T-008,下降,1,751.0335560037753,751.0335560037753,0.8824122621669849,0.8824122621669849,True,True,COM-00558,0.2,
PH-0060,Q3-T-008,下降,1,751.0335560037753,754.4057795780624,0.8824122621669849,0.9581443963728433,False,True,COM-00559,0.2,
PH-0060,Q3-T-008,下降,1,754.4057795780624,754.4057795780624,0.9581443963728433,0.9581443963728433,True,True,COM-00560,0.2,
PH-0060,Q3-T-008,下降,1,754.4057795780624,756.2695386645796,0.9581443963728433,1.0,False,True,COM-00561,0.2,
PH-0060,Q3-T-008,下降,1,756.2695386645796,756.2695386645796,1.0,1.0,True,True,COM-00562,0.2,
PH-0061,Q3-T-008,投送交接,1,756.2695386645796,1008.2695386645796,0.0,1.0,False,True,COM-00563,0.2,
PH-0061,Q3-T-008,投送交接,1,1008.2695386645796,1008.2695386645796,1.0,1.0,True,True,COM-00564,0.2,
PH-0062,Q3-T-008,爬升,2,1008.2695386645796,1009.7605459337934,0.0,0.014815278061416881,False,True,COM-00565,0.2,
PH-0062,Q3-T-008,爬升,2,1009.7605459337934,1009.7605459337934,0.014815278061416881,0.014815278061416881,True,True,COM-00566,0.2,
PH-0062,Q3-T-008,爬升,2,1009.7605459337934,1012.458324793223,0.014815278061416881,0.04162154841027789,False,True,COM-00567,0.2,
PH-0062,Q3-T-008,爬升,2,1012.458324793223,1012.458324793223,0.04162154841027789,0.04162154841027789,True,True,COM-00568,0.2,
PH-0062,Q3-T-008,爬升,2,1012.458324793223,1018.4282578591618,0.04162154841027789,0.10094132518545525,False,True,COM-00569,0.2,
PH-0062,Q3-T-008,爬升,2,1018.4282578591618,1018.4282578591618,0.10094132518545525,0.10094132518545525,True,True,COM-00570,0.2,
PH-0062,Q3-T-008,爬升,2,1018.4282578591618,1089.003358672037,0.10094132518545525,0.8022053393485857,False,True,COM-00571,0.2,
PH-0062,Q3-T-008,爬升,2,1089.003358672037,1089.003358672037,0.8022053393485857,0.8022053393485857,True,True,COM-00572,0.2,
PH-0062,Q3-T-008,爬升,2,1089.003358672037,1108.9093824145796,0.8022053393485857,1.0,False,True,COM-00573,0.2,
PH-0062,Q3-T-008,爬升,2,1108.9093824145796,1108.9093824145796,1.0,1.0,True,True,COM-00574,0.2,
PH-0063,Q3-T-008,巡航,2,1108.9093824145796,1171.64083942808,0.0,0.20030550109591982,False,True,COM-00575,0.2,
PH-0063,Q3-T-008,巡航,2,1171.64083942808,1171.64083942808,0.20030550109591982,0.20030550109591982,True,True,COM-00576,0.2,
PH-0063,Q3-T-008,巡航,2,1171.64083942808,1225.977956606348,0.20030550109591982,0.37380734534860993,False,True,COM-00577,0.2,
PH-0063,Q3-T-008,巡航,2,1225.977956606348,1225.977956606348,0.37380734534860993,0.37380734534860993,True,True,COM-00578,0.2,
PH-0063,Q3-T-008,巡航,2,1225.977956606348,1234.3168148964191,0.37380734534860993,0.4004338461168146,False,True,COM-00579,0.2,
PH-0063,Q3-T-008,巡航,2,1234.3168148964191,1234.3168148964191,0.4004338461168146,0.4004338461168146,True,False,COM-00580,0.2,Q3-R-002
PH-0063,Q3-T-008,巡航,2,1234.3168148964191,1246.1954978546064,0.4004338461168146,0.4383632304412882,False,False,COM-00581,0.2,Q3-R-002
PH-0063,Q3-T-008,巡航,2,1246.1954978546064,1246.1954978546064,0.4383632304412882,0.4383632304412882,True,False,COM-00582,0.2,Q3-R-002
PH-0063,Q3-T-008,巡航,2,1246.1954978546064,1265.283001399549,0.4383632304412882,0.4993108338329496,False,False,COM-00583,0.2,Q3-R-002
PH-0063,Q3-T-008,巡航,2,1265.283001399549,1265.283001399549,0.4993108338329496,0.4993108338329496,True,False,COM-00584,0.2,Q3-R-002
PH-0063,Q3-T-008,巡航,2,1265.283001399549,1422.0882849922996,0.4993108338329496,1.0,False,False,COM-00585,0.2,Q3-R-002
PH-0063,Q3-T-008,巡航,2,1422.0882849922996,1422.0882849922996,1.0,1.0,True,False,COM-00586,0.2,Q3-R-002
PH-0064,Q3-T-008,下降,2,1422.0882849922996,1454.4987387716767,0.0,0.41605308138311536,False,False,COM-00587,0.2,Q3-R-002
PH-0064,Q3-T-008,下降,2,1454.4987387716767,1454.4987387716767,0.41605308138311536,0.41605308138311536,True,False,COM-00588,0.2,Q3-R-002
PH-0064,Q3-T-008,下降,2,1454.4987387716767,1481.83956162616,0.41605308138311536,0.7670272970972981,False,False,COM-00589,0.2,Q3-R-002
PH-0064,Q3-T-008,下降,2,1481.83956162616,1481.83956162616,0.7670272970972981,0.7670272970972981,True,False,COM-00590,0.2,Q3-R-002
PH-0064,Q3-T-008,下降,2,1481.83956162616,1485.881761520589,0.7670272970972981,0.818917027895013,False,False,COM-00591,0.2,Q3-R-002
PH-0064,Q3-T-008,下降,2,1485.881761520589,1485.881761520589,0.818917027895013,0.818917027895013,True,False,COM-00592,0.2,Q3-R-002
PH-0064,Q3-T-008,下降,2,1485.881761520589,1499.9880896797995,0.818917027895013,1.0,False,False,COM-00593,0.2,Q3-R-002
PH-0064,Q3-T-008,下降,2,1499.9880896797995,1499.9880896797995,1.0,1.0,True,False,COM-00594,0.2,Q3-R-002
PH-0065,Q3-T-008,投送交接,2,1499.9880896797995,1787.9880896797995,0.0,1.0,False,False,COM-00595,0.2,Q3-R-002
PH-0065,Q3-T-008,投送交接,2,1787.9880896797995,1787.9880896797995,1.0,1.0,True,False,COM-00596,0.2,Q3-R-002
PH-0066,Q3-T-008,爬升,3,1787.9880896797995,1799.2731522071679,0.0,0.21132918406525664,False,False,COM-00597,0.2,Q3-R-002
PH-0066,Q3-T-008,爬升,3,1799.2731522071679,1799.2731522071679,0.21132918406525664,0.21132918406525664,True,False,COM-00598,0.2,Q3-R-002
PH-0066,Q3-T-008,爬升,3,1799.2731522071679,1802.5069121227111,0.21132918406525664,0.27188603457072114,False,False,COM-00599,0.2,Q3-R-002
PH-0066,Q3-T-008,爬升,3,1802.5069121227111,1802.5069121227111,0.27188603457072114,0.27188603457072114,True,False,COM-00600,0.2,Q3-R-002
PH-0066,Q3-T-008,爬升,3,1802.5069121227111,1824.3795704062977,0.27188603457072114,0.6814833245457232,False,False,COM-00601,0.2,Q3-R-002
PH-0066,Q3-T-008,爬升,3,1824.3795704062977,1824.3795704062977,0.6814833245457232,0.6814833245457232,True,False,COM-00602,0.2,Q3-R-002
PH-0066,Q3-T-008,爬升,3,1824.3795704062977,1841.3884876290183,0.6814833245457232,1.0,False,False,COM-00603,0.2,Q3-R-002
PH-0066,Q3-T-008,爬升,3,1841.3884876290183,1841.3884876290183,1.0,1.0,True,False,COM-00604,0.2,Q3-R-002
PH-0067,Q3-T-008,巡航,3,1841.3884876290183,2008.5874277641003,0.0,0.3393528073978574,False,False,COM-00605,0.2,Q3-R-002
PH-0067,Q3-T-008,巡航,3,2008.5874277641003,2008.5874277641003,0.3393528073978574,0.3393528073978574,True,False,COM-00606,0.2,Q3-R-002
PH-0067,Q3-T-008,巡航,3,2008.5874277641003,2067.1593253850447,0.3393528073978574,0.4582323761094104,False,False,COM-00607,0.2,Q3-R-002
PH-0067,Q3-T-008,巡航,3,2067.1593253850447,2067.1593253850447,0.4582323761094104,0.4582323761094104,True,False,COM-00608,0.2,Q3-R-002
PH-0067,Q3-T-008,巡航,3,2067.1593253850447,2076.9701147412443,0.4582323761094104,0.47814469677439525,False,False,COM-00609,0.2,Q3-R-002
PH-0067,Q3-T-008,巡航,3,2076.9701147412443,2076.9701147412443,0.47814469677439525,0.47814469677439525,True,True,COM-00610,0.2,
PH-0067,Q3-T-008,巡航,3,2076.9701147412443,2121.2457353891723,0.47814469677439525,0.5680080425229864,False,True,COM-00611,0.2,
PH-0067,Q3-T-008,巡航,3,2121.2457353891723,2121.2457353891723,0.5680080425229864,0.5680080425229864,True,True,COM-00612,0.2,
PH-0067,Q3-T-008,巡航,3,2121.2457353891723,2334.0879334274964,0.5680080425229864,1.0,False,True,COM-00613,0.2,
PH-0067,Q3-T-008,巡航,3,2334.0879334274964,2334.0879334274964,1.0,1.0,True,True,COM-00614,0.2,
PH-0068,Q3-T-008,下降,3,2334.0879334274964,2434.891127381833,0.0,0.7059022605936284,False,True,COM-00615,0.2,
PH-0068,Q3-T-008,下降,3,2434.891127381833,2434.891127381833,0.7059022605936284,0.7059022605936284,True,True,COM-00616,0.2,
PH-0068,Q3-T-008,下降,3,2434.891127381833,2436.8699186909644,0.7059022605936284,0.7197592943200757,False,True,COM-00617,0.2,
PH-0068,Q3-T-008,下降,3,2436.8699186909644,2436.8699186909644,0.7197592943200757,0.7197592943200757,True,True,COM-00618,0.2,
PH-0068,Q3-T-008,下降,3,2436.8699186909644,2448.8593555736493,0.7197592943200757,0.8037186438875696,False,True,COM-00619,0.2,
PH-0068,Q3-T-008,下降,3,2448.8593555736493,2448.8593555736493,0.8037186438875696,0.8037186438875696,True,True,COM-00620,0.2,
PH-0068,Q3-T-008,下降,3,2448.8593555736493,2461.026843246662,0.8037186438875696,0.8889248433857256,False,True,COM-00621,0.2,
PH-0068,Q3-T-008,下降,3,2461.026843246662,2461.026843246662,0.8889248433857256,0.8889248433857256,True,True,COM-00622,0.2,
PH-0068,Q3-T-008,下降,3,2461.026843246662,2462.484446718337,0.8889248433857256,0.8991321150538325,False,True,COM-00623,0.2,
PH-0068,Q3-T-008,下降,3,2462.484446718337,2462.484446718337,0.8991321150538325,0.8991321150538325,True,True,COM-00624,0.2,
PH-0068,Q3-T-008,下降,3,2462.484446718337,2476.3756607784535,0.8991321150538325,0.9964091855786823,False,True,COM-00625,0.2,
PH-0068,Q3-T-008,下降,3,2476.3756607784535,2476.3756607784535,0.9964091855786823,0.9964091855786823,True,True,COM-00626,0.2,
PH-0068,Q3-T-008,下降,3,2476.3756607784535,2476.88843086402,0.9964091855786823,1.0,False,True,COM-00627,0.2,
PH-0068,Q3-T-008,下降,3,2476.88843086402,2476.88843086402,1.0,1.0,True,True,COM-00628,0.2,
PH-0069,Q3-T-009,爬升,1,1610.899502077302,1610.899502077302,0.0,0.0,True,True,COM-00629,0.2,
PH-0069,Q3-T-009,爬升,1,1610.899502077302,1611.241348801013,0.0,0.00705533907522279,False,True,COM-00630,0.2,
PH-0069,Q3-T-009,爬升,1,1611.241348801013,1611.241348801013,0.00705533907522279,0.00705533907522279,True,True,COM-00631,0.2,
PH-0069,Q3-T-009,爬升,1,1611.241348801013,1620.5021581744238,0.00705533907522279,0.19818822322614532,False,True,COM-00632,0.2,
PH-0069,Q3-T-009,爬升,1,1620.5021581744238,1620.5021581744238,0.19818822322614532,0.19818822322614532,True,True,COM-00633,0.2,
PH-0069,Q3-T-009,爬升,1,1620.5021581744238,1621.4738938222074,0.19818822322614532,0.21824377447487314,False,True,COM-00634,0.2,
PH-0069,Q3-T-009,爬升,1,1621.4738938222074,1621.4738938222074,0.21824377447487314,0.21824377447487314,True,True,COM-00635,0.2,
PH-0069,Q3-T-009,爬升,1,1621.4738938222074,1629.5855522708823,0.21824377447487314,0.3856594518770947,False,True,COM-00636,0.2,
PH-0069,Q3-T-009,爬升,1,1629.5855522708823,1629.5855522708823,0.3856594518770947,0.3856594518770947,True,True,COM-00637,0.2,
PH-0069,Q3-T-009,爬升,1,1629.5855522708823,1638.89770439876,0.3856594518770947,0.5778519938123206,False,True,COM-00638,0.2,
PH-0069,Q3-T-009,爬升,1,1638.89770439876,1638.89770439876,0.5778519938123206,0.5778519938123206,True,True,COM-00639,0.2,
PH-0069,Q3-T-009,爬升,1,1638.89770439876,1659.3517054464426,0.5778519938123206,1.0,False,True,COM-00640,0.2,
PH-0069,Q3-T-009,爬升,1,1659.3517054464426,1659.3517054464426,1.0,1.0,True,True,COM-00641,0.2,
PH-0070,Q3-T-009,巡航,1,1659.3517054464426,1793.322337851978,0.0,0.5264108467150513,False,True,COM-00642,0.2,
PH-0070,Q3-T-009,巡航,1,1793.322337851978,1793.322337851978,0.5264108467150513,0.5264108467150513,True,True,COM-00643,0.2,
PH-0070,Q3-T-009,巡航,1,1793.322337851978,1846.1980513893027,0.5264108467150513,0.7341754040218321,False,True,COM-00644,0.2,
PH-0070,Q3-T-009,巡航,1,1846.1980513893027,1846.1980513893027,0.7341754040218321,0.7341754040218321,True,True,COM-00645,0.2,
PH-0070,Q3-T-009,巡航,1,1846.1980513893027,1858.5261859437715,0.7341754040218321,0.7826163468815358,False,True,COM-00646,0.2,
PH-0070,Q3-T-009,巡航,1,1858.5261859437715,1858.5261859437715,0.7826163468815358,0.7826163468815358,True,True,COM-00647,0.2,
PH-0070,Q3-T-009,巡航,1,1858.5261859437715,1913.8499424063175,0.7826163468815358,1.0,False,True,COM-00648,0.2,
PH-0070,Q3-T-009,巡航,1,1913.8499424063175,1913.8499424063175,1.0,1.0,True,True,COM-00649,0.2,
PH-0071,Q3-T-009,下降,1,1913.8499424063175,1939.313867254704,0.0,0.714824110688457,False,True,COM-00650,0.2,
PH-0071,Q3-T-009,下降,1,1939.313867254704,1939.313867254704,0.714824110688457,0.714824110688457,True,True,COM-00651,0.2,
PH-0071,Q3-T-009,下降,1,1939.313867254704,1945.2838003206427,0.714824110688457,0.8824122621669849,False,True,COM-00652,0.2,
PH-0071,Q3-T-009,下降,1,1945.2838003206427,1945.2838003206427,0.8824122621669849,0.8824122621669849,True,True,COM-00653,0.2,
PH-0071,Q3-T-009,下降,1,1945.2838003206427,1947.9815791800725,0.8824122621669849,0.9581443963728433,False,True,COM-00654,0.2,
PH-0071,Q3-T-009,下降,1,1947.9815791800725,1947.9815791800725,0.9581443963728433,0.9581443963728433,True,True,COM-00655,0.2,
PH-0071,Q3-T-009,下降,1,1947.9815791800725,1949.4725864492862,0.9581443963728433,1.0,False,True,COM-00656,0.2,
PH-0071,Q3-T-009,下降,1,1949.4725864492862,1949.4725864492862,1.0,1.0,True,True,COM-00657,0.2,
PH-0072,Q3-T-009,投送交接,1,1949.4725864492862,2159.472586449286,0.0,1.0,False,True,COM-00658,0.2,
PH-0072,Q3-T-009,投送交接,1,2159.472586449286,2159.472586449286,1.0,1.0,True,True,COM-00659,0.2,
PH-0073,Q3-T-009,爬升,2,2159.472586449286,2160.7150925069645,0.0,0.04185560362715678,False,True,COM-00660,0.2,
PH-0073,Q3-T-009,爬升,2,2160.7150925069645,2160.7150925069645,0.04185560362715678,0.04185560362715678,True,True,COM-00661,0.2,
PH-0073,Q3-T-009,爬升,2,2160.7150925069645,2162.963241556489,0.04185560362715678,0.11758773783301517,False,True,COM-00662,0.2,
PH-0073,Q3-T-009,爬升,2,2162.963241556489,2162.963241556489,0.11758773783301517,0.11758773783301517,True,True,COM-00663,0.2,
PH-0073,Q3-T-009,爬升,2,2162.963241556489,2167.9381857781045,0.11758773783301517,0.28517588931154303,False,True,COM-00664,0.2,
PH-0073,Q3-T-009,爬升,2,2167.9381857781045,2167.9381857781045,0.28517588931154303,0.28517588931154303,True,True,COM-00665,0.2,
PH-0073,Q3-T-009,爬升,2,2167.9381857781045,2189.1581231517603,0.28517588931154303,1.0,False,True,COM-00666,0.2,
PH-0073,Q3-T-009,爬升,2,2189.1581231517603,2189.1581231517603,1.0,1.0,True,True,COM-00667,0.2,
PH-0074,Q3-T-009,巡航,2,2189.1581231517603,2244.4818796143063,0.0,0.21738365311846422,False,True,COM-00668,0.2,
PH-0074,Q3-T-009,巡航,2,2244.4818796143063,2244.4818796143063,0.21738365311846422,0.21738365311846422,True,True,COM-00669,0.2,
PH-0074,Q3-T-009,巡航,2,2244.4818796143063,2256.810014168775,0.21738365311846422,0.2658245959781675,False,True,COM-00670,0.2,
PH-0074,Q3-T-009,巡航,2,2256.810014168775,2256.810014168775,0.2658245959781675,0.2658245959781675,True,True,COM-00671,0.2,
PH-0074,Q3-T-009,巡航,2,2256.810014168775,2309.6857277061,0.2658245959781675,0.47358915328494855,False,True,COM-00672,0.2,
PH-0074,Q3-T-009,巡航,2,2309.6857277061,2309.6857277061,0.47358915328494855,0.47358915328494855,True,True,COM-00673,0.2,
PH-0074,Q3-T-009,巡航,2,2309.6857277061,2436.8699186909644,0.47358915328494855,0.9733340336587831,False,True,COM-00674,0.2,
PH-0074,Q3-T-009,巡航,2,2436.8699186909644,2436.8699186909644,0.9733340336587831,0.9733340336587831,True,True,COM-00675,0.2,
PH-0074,Q3-T-009,巡航,2,2436.8699186909644,2443.6563601116354,0.9733340336587831,1.0,False,True,COM-00676,0.2,
PH-0074,Q3-T-009,巡航,2,2443.6563601116354,2443.6563601116354,1.0,1.0,True,True,COM-00677,0.2,
PH-0075,Q3-T-009,下降,2,2443.6563601116354,2468.2011613688546,0.0,0.4221480061876795,False,True,COM-00678,0.2,
PH-0075,Q3-T-009,下降,2,2468.2011613688546,2468.2011613688546,0.4221480061876795,0.4221480061876795,True,True,COM-00679,0.2,
PH-0075,Q3-T-009,下降,2,2468.2011613688546,2479.3757439223077,0.4221480061876795,0.6143405481229054,False,True,COM-00680,0.2,
PH-0075,Q3-T-009,下降,2,2479.3757439223077,2479.3757439223077,0.6143405481229054,0.6143405481229054,True,True,COM-00681,0.2,
PH-0075,Q3-T-009,下降,2,2479.3757439223077,2489.1097340607175,0.6143405481229054,0.7817562255251269,False,True,COM-00682,0.2,
PH-0075,Q3-T-009,下降,2,2489.1097340607175,2489.1097340607175,0.7817562255251269,0.7817562255251269,True,True,COM-00683,0.2,
PH-0075,Q3-T-009,下降,2,2489.1097340607175,2490.275816838058,0.7817562255251269,0.8018117767738546,False,True,COM-00684,0.2,
PH-0075,Q3-T-009,下降,2,2490.275816838058,2490.275816838058,0.8018117767738546,0.8018117767738546,True,True,COM-00685,0.2,
PH-0075,Q3-T-009,下降,2,2490.275816838058,2501.3887880861507,0.8018117767738546,0.9929446609247771,False,True,COM-00686,0.2,
PH-0075,Q3-T-009,下降,2,2501.3887880861507,2501.3887880861507,0.9929446609247771,0.9929446609247771,True,True,COM-00687,0.2,
PH-0075,Q3-T-009,下降,2,2501.3887880861507,2501.799004154604,0.9929446609247771,1.0,False,True,COM-00688,0.2,
PH-0075,Q3-T-009,下降,2,2501.799004154604,2501.799004154604,1.0,1.0,True,True,COM-00689,0.2,
PH-0076,Q3-T-010,爬升,1,1610.899502077302,1610.899502077302,0.0,0.0,True,True,COM-00690,0.2,
PH-0076,Q3-T-010,爬升,1,1610.899502077302,1611.241348801013,0.0,0.00705533907522279,False,True,COM-00691,0.2,
PH-0076,Q3-T-010,爬升,1,1611.241348801013,1611.241348801013,0.00705533907522279,0.00705533907522279,True,True,COM-00692,0.2,
PH-0076,Q3-T-010,爬升,1,1611.241348801013,1620.5021581744238,0.00705533907522279,0.19818822322614532,False,True,COM-00693,0.2,
PH-0076,Q3-T-010,爬升,1,1620.5021581744238,1620.5021581744238,0.19818822322614532,0.19818822322614532,True,True,COM-00694,0.2,
PH-0076,Q3-T-010,爬升,1,1620.5021581744238,1621.4738938222074,0.19818822322614532,0.21824377447487314,False,True,COM-00695,0.2,
PH-0076,Q3-T-010,爬升,1,1621.4738938222074,1621.4738938222074,0.21824377447487314,0.21824377447487314,True,True,COM-00696,0.2,
PH-0076,Q3-T-010,爬升,1,1621.4738938222074,1629.5855522708823,0.21824377447487314,0.3856594518770947,False,True,COM-00697,0.2,
PH-0076,Q3-T-010,爬升,1,1629.5855522708823,1629.5855522708823,0.3856594518770947,0.3856594518770947,True,True,COM-00698,0.2,
PH-0076,Q3-T-010,爬升,1,1629.5855522708823,1638.89770439876,0.3856594518770947,0.5778519938123206,False,True,COM-00699,0.2,
PH-0076,Q3-T-010,爬升,1,1638.89770439876,1638.89770439876,0.5778519938123206,0.5778519938123206,True,True,COM-00700,0.2,
PH-0076,Q3-T-010,爬升,1,1638.89770439876,1659.3517054464426,0.5778519938123206,1.0,False,True,COM-00701,0.2,
PH-0076,Q3-T-010,爬升,1,1659.3517054464426,1659.3517054464426,1.0,1.0,True,True,COM-00702,0.2,
PH-0077,Q3-T-010,巡航,1,1659.3517054464426,1793.322337851978,0.0,0.5264108467150513,False,True,COM-00703,0.2,
PH-0077,Q3-T-010,巡航,1,1793.322337851978,1793.322337851978,0.5264108467150513,0.5264108467150513,True,True,COM-00704,0.2,
PH-0077,Q3-T-010,巡航,1,1793.322337851978,1846.1980513893027,0.5264108467150513,0.7341754040218321,False,True,COM-00705,0.2,
PH-0077,Q3-T-010,巡航,1,1846.1980513893027,1846.1980513893027,0.7341754040218321,0.7341754040218321,True,True,COM-00706,0.2,
PH-0077,Q3-T-010,巡航,1,1846.1980513893027,1858.5261859437715,0.7341754040218321,0.7826163468815358,False,True,COM-00707,0.2,
PH-0077,Q3-T-010,巡航,1,1858.5261859437715,1858.5261859437715,0.7826163468815358,0.7826163468815358,True,True,COM-00708,0.2,
PH-0077,Q3-T-010,巡航,1,1858.5261859437715,1913.8499424063175,0.7826163468815358,1.0,False,True,COM-00709,0.2,
PH-0077,Q3-T-010,巡航,1,1913.8499424063175,1913.8499424063175,1.0,1.0,True,True,COM-00710,0.2,
PH-0078,Q3-T-010,下降,1,1913.8499424063175,1939.313867254704,0.0,0.714824110688457,False,True,COM-00711,0.2,
PH-0078,Q3-T-010,下降,1,1939.313867254704,1939.313867254704,0.714824110688457,0.714824110688457,True,True,COM-00712,0.2,
PH-0078,Q3-T-010,下降,1,1939.313867254704,1945.2838003206427,0.714824110688457,0.8824122621669849,False,True,COM-00713,0.2,
PH-0078,Q3-T-010,下降,1,1945.2838003206427,1945.2838003206427,0.8824122621669849,0.8824122621669849,True,True,COM-00714,0.2,
PH-0078,Q3-T-010,下降,1,1945.2838003206427,1947.9815791800725,0.8824122621669849,0.9581443963728433,False,True,COM-00715,0.2,
PH-0078,Q3-T-010,下降,1,1947.9815791800725,1947.9815791800725,0.9581443963728433,0.9581443963728433,True,True,COM-00716,0.2,
PH-0078,Q3-T-010,下降,1,1947.9815791800725,1949.4725864492862,0.9581443963728433,1.0,False,True,COM-00717,0.2,
PH-0078,Q3-T-010,下降,1,1949.4725864492862,1949.4725864492862,1.0,1.0,True,True,COM-00718,0.2,
PH-0079,Q3-T-010,投送交接,1,1949.4725864492862,2129.472586449286,0.0,1.0,False,True,COM-00719,0.2,
PH-0079,Q3-T-010,投送交接,1,2129.472586449286,2129.472586449286,1.0,1.0,True,True,COM-00720,0.2,
PH-0080,Q3-T-010,爬升,2,2129.472586449286,2130.7150925069645,0.0,0.015086299901176464,False,True,COM-00721,0.2,
PH-0080,Q3-T-010,爬升,2,2130.7150925069645,2130.7150925069645,0.015086299901176464,0.015086299901176464,True,True,COM-00722,0.2,
PH-0080,Q3-T-010,爬升,2,2130.7150925069645,2132.963241556489,0.015086299901176464,0.04238294813406527,False,True,COM-00723,0.2,
PH-0080,Q3-T-010,爬升,2,2132.963241556489,2132.963241556489,0.04238294813406527,0.04238294813406527,True,True,COM-00724,0.2,
PH-0080,Q3-T-010,爬升,2,2132.963241556489,2137.9381857781045,0.04238294813406527,0.10278788544211209,False,True,COM-00725,0.2,
PH-0080,Q3-T-010,爬升,2,2137.9381857781045,2137.9381857781045,0.10278788544211209,0.10278788544211209,True,True,COM-00726,0.2,
PH-0080,Q3-T-010,爬升,2,2137.9381857781045,2196.750769788834,0.10278788544211209,0.8168804042399714,False,True,COM-00727,0.2,
PH-0080,Q3-T-010,爬升,2,2196.750769788834,2196.750769788834,0.8168804042399714,0.8168804042399714,True,True,COM-00728,0.2,
PH-0080,Q3-T-010,爬升,2,2196.750769788834,2211.8324802481143,0.8168804042399714,1.0,False,True,COM-00729,0.2,
PH-0080,Q3-T-010,爬升,2,2211.8324802481143,2211.8324802481143,1.0,1.0,True,True,COM-00730,0.2,
PH-0081,Q3-T-010,巡航,2,2211.8324802481143,2344.181738078408,0.0,0.42809606335155287,False,True,COM-00731,0.2,
PH-0081,Q3-T-010,巡航,2,2344.181738078408,2344.181738078408,0.42809606335155287,0.42809606335155287,True,True,COM-00732,0.2,
PH-0081,Q3-T-010,巡航,2,2344.181738078408,2372.8899672679613,0.42809606335155287,0.5209555179742655,False,True,COM-00733,0.2,
PH-0081,Q3-T-010,巡航,2,2372.8899672679613,2372.8899672679613,0.5209555179742655,0.5209555179742655,True,True,COM-00734,0.2,
PH-0081,Q3-T-010,巡航,2,2372.8899672679613,2410.2238955360804,0.5209555179742655,0.6417156036977895,False,True,COM-00735,0.2,
PH-0081,Q3-T-010,巡航,2,2410.2238955360804,2410.2238955360804,0.6417156036977895,0.6417156036977895,True,True,COM-00736,0.2,
PH-0081,Q3-T-010,巡航,2,2410.2238955360804,2436.8699186909644,0.6417156036977895,0.7279046598631591,False,False,COM-00737,0.2,Q3-R-002
PH-0081,Q3-T-010,巡航,2,2436.8699186909644,2436.8699186909644,0.7279046598631591,0.7279046598631591,True,False,COM-00738,0.2,Q3-R-002
PH-0081,Q3-T-010,巡航,2,2436.8699186909644,2444.2181934192627,0.7279046598631591,0.7516733423263724,False,False,COM-00739,0.2,Q3-R-002
PH-0081,Q3-T-010,巡航,2,2444.2181934192627,2444.2181934192627,0.7516733423263724,0.7516733423263724,True,False,COM-00740,0.2,Q3-R-002
